filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
tests/reentrant/0xa5d6accc5695327f65cbf38da29198df53efdcf0_rs.sol,0xa5d6accc5695327f65cbf38da29198df53efdcf0_rs.sol,confuzzius,solidity,2022/12/31,20250514_1700,1747262566.3267443,583.406836271286,0,"{Assertion_Failure,Reentrancy,Transaction_Order_Dependency}",{},{},{}
tests/reentrant/0xaa4f28fe9d4819fc9e6033e93b0cb0362d132841_rs.sol,0xaa4f28fe9d4819fc9e6033e93b0cb0362d132841_rs.sol,confuzzius,solidity,2022/12/31,20250514_1700,1747279681.479312,583.1454713344574,0,"{Assertion_Failure,Block_Dependency,Reentrancy,Transaction_Order_Dependency}",{},{},{}
tests/reentrant/0xaae1f51cf3339f18b6d3f3bdc75a5facd744b0b8_rs.sol,0xaae1f51cf3339f18b6d3f3bdc75a5facd744b0b8_rs.sol,confuzzius,solidity,2022/12/31,20250514_1700,1747244996.4902742,584.4954056739807,0,"{Assertion_Failure,Reentrancy,Transaction_Order_Dependency}",{},{},{}
tests/reentrant/0xb636d0c2021569dcdc9607a7ba4bc7f05095fa55_hg.sol,0xb636d0c2021569dcdc9607a7ba4bc7f05095fa55_hg.sol,confuzzius,solidity,2022/12/31,20250514_1700,1747254405.5997107,1.863055944442749,254,{},{},"{EXIT_CODE_254,Problem while deploying contract ERC20_Contract using account 0xcafebabecafebabecafebabecafebabecafebabe. Error message: b''}",{}
tests/reentrant/0xb7c5c5aa4d42967efe906e1b66cb8df9cebf04f7_rs.sol,0xb7c5c5aa4d42967efe906e1b66cb8df9cebf04f7_rs.sol,confuzzius,solidity,2022/12/31,20250514_1700,1747271810.3940997,592.2632782459259,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{},{}
tests/reentrant/0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e_rs.sol,0xb93430ce38ac4a6bb47fb1fc085ea669353fd89e_rs.sol,confuzzius,solidity,2022/12/31,20250514_1700,1747283236.9617348,582.0602774620056,0,"{Assertion_Failure,Reentrancy,Transaction_Order_Dependency}",{},{},{}
tests/reentrant/0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f_rs.sol,0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f_rs.sol,confuzzius,solidity,2022/12/31,20250514_1700,1747295357.2208312,583.6135649681091,0,"{Assertion_Failure,Reentrancy,Transaction_Order_Dependency}",{},{},{}
tests/reentrant/0xbe970a5e3d4430587e5973a4a4fa02edcbf3aeb9_hg.sol,0xbe970a5e3d4430587e5973a4a4fa02edcbf3aeb9_hg.sol,confuzzius,solidity,2022/12/31,20250514_1700,1747268834.7560356,292.28830766677856,0,"{Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{Validation error: Sender account balance cannot afford txn (ignoring for now)},{}
tests/reentrant/0xc213dc998b6c0d9c51f9cc72240596e1dd684ec7_rs.sol,0xc213dc998b6c0d9c51f9cc72240596e1dd684ec7_rs.sol,confuzzius,solidity,2022/12/31,20250514_1700,1747246173.8823142,591.7807328701019,0,"{Block_Dependency,Reentrancy,Transaction_Order_Dependency,Unhandled_Exception}",{},{},{}
tests/reentrant/0xd116d1349c1382b0b302086a4e4219ae4f8634ff_rs.sol,0xd116d1349c1382b0b302086a4e4219ae4f8634ff_rs.sol,confuzzius,solidity,2022/12/31,20250514_1700,1747256575.7604918,583.1828389167786,0,"{Assertion_Failure,Reentrancy,Transaction_Order_Dependency}",{},{},{}
