filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
handcrafted_tests/bins/0_4/single-function/method-invocation/folded/CastFolded_safe2/CastFolded_safe2.hex,CastFolded_safe2.hex,conkas,runtime,2025/08/07,20251108_1645,1762622341.2584794,2.732210874557495,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_5/single-function/method-invocation/folded/CastFolded_safe2/CastFolded_safe2.hex,CastFolded_safe2.hex,conkas,runtime,2025/08/07,20251108_1645,1762621032.656659,2.164801597595215,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_8/single-function/method-invocation/folded/CastFolded_safe2/CastFolded_safe2.hex,CastFolded_safe2.hex,conkas,runtime,2025/08/07,20251108_1645,1762621600.296398,2.7475998401641846,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_4/single-function/method-invocation/folded/CastFolded_safe3/CastFolded_safe3.hex,CastFolded_safe3.hex,conkas,runtime,2025/08/07,20251108_1645,1762620781.2837417,2.5107510089874268,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_5/single-function/method-invocation/folded/CastFolded_safe3/CastFolded_safe3.hex,CastFolded_safe3.hex,conkas,runtime,2025/08/07,20251108_1645,1762621699.910142,17.018436431884766,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_8/single-function/method-invocation/folded/CastFolded_safe3/CastFolded_safe3.hex,CastFolded_safe3.hex,conkas,runtime,2025/08/07,20251108_1645,1762623187.752284,66.63211154937744,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_4/single-function/method-invocation/baseline/Cast_ree1/Cast_ree1.hex,Cast_ree1.hex,conkas,runtime,2025/08/07,20251108_1645,1762622102.4323268,2.6482434272766113,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_5/single-function/method-invocation/baseline/Cast_ree1/Cast_ree1.hex,Cast_ree1.hex,conkas,runtime,2025/08/07,20251108_1645,1762620428.6480916,3.8618967533111572,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_8/single-function/method-invocation/baseline/Cast_ree1/Cast_ree1.hex,Cast_ree1.hex,conkas,runtime,2025/08/07,20251108_1645,1762622747.157556,5.715264797210693,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_4/single-function/method-invocation/baseline/Cast_safe1/Cast_safe1.hex,Cast_safe1.hex,conkas,runtime,2025/08/07,20251108_1645,1762621490.135101,53.37824463844299,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_5/single-function/method-invocation/baseline/Cast_safe1/Cast_safe1.hex,Cast_safe1.hex,conkas,runtime,2025/08/07,20251108_1645,1762621426.9064133,4.117198705673218,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_8/single-function/method-invocation/baseline/Cast_safe1/Cast_safe1.hex,Cast_safe1.hex,conkas,runtime,2025/08/07,20251108_1645,1762622383.250917,3.4674463272094727,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_4/single-function/method-invocation/baseline/Cast_safe2/Cast_safe2.hex,Cast_safe2.hex,conkas,runtime,2025/08/07,20251108_1645,1762622442.1382399,3.9034340381622314,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_5/single-function/method-invocation/baseline/Cast_safe2/Cast_safe2.hex,Cast_safe2.hex,conkas,runtime,2025/08/07,20251108_1645,1762620516.568138,4.464449405670166,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_8/single-function/method-invocation/baseline/Cast_safe2/Cast_safe2.hex,Cast_safe2.hex,conkas,runtime,2025/08/07,20251108_1645,1762622899.2560852,2.998492479324341,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_4/single-function/low-level-call/to-target/constant/Constant_ree1/Constant_ree1.hex,Constant_ree1.hex,conkas,runtime,2025/08/07,20251108_1645,1762620460.285683,5.001638650894165,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_5/single-function/low-level-call/to-target/constant/Constant_ree1/Constant_ree1.hex,Constant_ree1.hex,conkas,runtime,2025/08/07,20251108_1645,1762622727.4820535,3.635891914367676,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_8/single-function/low-level-call/to-target/constant/Constant_ree1/Constant_ree1.hex,Constant_ree1.hex,conkas,runtime,2025/08/07,20251108_1645,1762621398.1519418,4.13541316986084,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_4/single-function/low-level-call/to-target/constant/Constant_safe1/Constant_safe1.hex,Constant_safe1.hex,conkas,runtime,2025/08/07,20251108_1645,1762623102.7876704,4.098513603210449,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_5/single-function/low-level-call/to-target/constant/Constant_safe1/Constant_safe1.hex,Constant_safe1.hex,conkas,runtime,2025/08/07,20251108_1645,1762621099.3656816,2.669008731842041,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_8/single-function/low-level-call/to-target/constant/Constant_safe1/Constant_safe1.hex,Constant_safe1.hex,conkas,runtime,2025/08/07,20251108_1645,1762621324.614393,2.6410627365112305,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_4/single-function/low-level-call/to-target/constructor/Constructor_ree1/Constructor_ree1.hex,Constructor_ree1.hex,conkas,runtime,2025/08/07,20251108_1645,1762621688.2686808,3.2310025691986084,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_5/single-function/low-level-call/to-target/constructor/Constructor_ree1/Constructor_ree1.hex,Constructor_ree1.hex,conkas,runtime,2025/08/07,20251108_1645,1762620559.0002835,3.1561191082000732,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_8/single-function/low-level-call/to-target/constructor/Constructor_ree1/Constructor_ree1.hex,Constructor_ree1.hex,conkas,runtime,2025/08/07,20251108_1645,1762622440.0294096,3.578094005584717,0,{},{},{},"{exception (ValueError: invalid literal for int() with base 16: ''),exception (z3.z3types.Z3Exception: b'Overflow encountered when expanding vector')}"
handcrafted_tests/bins/0_4/single-function/low-level-call/to-target/constructor/Constructor_safe1/Constructor_safe1.hex,Constructor_safe1.hex,conkas,runtime,2025/08/07,20251108_1645,1762621459.367484,2.7022666931152344,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_5/single-function/low-level-call/to-target/constructor/Constructor_safe1/Constructor_safe1.hex,Constructor_safe1.hex,conkas,runtime,2025/08/07,20251108_1645,1762622766.7333994,4.565462112426758,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_8/single-function/low-level-call/to-target/constructor/Constructor_safe1/Constructor_safe1.hex,Constructor_safe1.hex,conkas,runtime,2025/08/07,20251108_1645,1762622328.5895817,3.899447202682495,0,{},{},{},"{exception (ValueError: invalid literal for int() with base 16: ''),exception (z3.z3types.Z3Exception: b'Overflow encountered when expanding vector')}"
handcrafted_tests/bins/0_8/cross-contract/create/Create2_ree1/Create2_ree1.hex,Create2_ree1.hex,conkas,runtime,2025/08/07,20251108_1645,1762621641.9612637,3.4686551094055176,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_8/cross-contract/create/Create2_safe1/Create2_safe1.hex,Create2_safe1.hex,conkas,runtime,2025/08/07,20251108_1645,1762622768.9001746,5.19235634803772,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_4/cross-contract/create/Create_ree1/Create_ree1.hex,Create_ree1.hex,conkas,runtime,2025/08/07,20251108_1645,1762622976.1598191,3.7815771102905273,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_5/cross-contract/create/Create_ree1/Create_ree1.hex,Create_ree1.hex,conkas,runtime,2025/08/07,20251108_1645,1762620529.6741128,4.315531253814697,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_8/cross-contract/create/Create_ree1/Create_ree1.hex,Create_ree1.hex,conkas,runtime,2025/08/07,20251108_1645,1762622010.6972752,3.6704964637756348,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_4/cross-contract/create/Create_ree2/Create_ree2.hex,Create_ree2.hex,conkas,runtime,2025/08/07,20251108_1645,1762623019.5805304,42.4886257648468,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_5/cross-contract/create/Create_ree2/Create_ree2.hex,Create_ree2.hex,conkas,runtime,2025/08/07,20251108_1645,1762621328.4198048,2.3404769897460938,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_8/cross-contract/create/Create_ree2/Create_ree2.hex,Create_ree2.hex,conkas,runtime,2025/08/07,20251108_1645,1762623281.3221107,2.857224702835083,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_4/cross-contract/create/Create_safe1/Create_safe1.hex,Create_safe1.hex,conkas,runtime,2025/08/07,20251108_1645,1762621474.3119142,3.6521501541137695,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_5/cross-contract/create/Create_safe1/Create_safe1.hex,Create_safe1.hex,conkas,runtime,2025/08/07,20251108_1645,1762623183.6348383,4.040206670761108,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_8/cross-contract/create/Create_safe1/Create_safe1.hex,Create_safe1.hex,conkas,runtime,2025/08/07,20251108_1645,1762621477.662373,2.6030466556549072,0,{},{},{},{execution failed}
handcrafted_tests/bins/0_4/cross-contract/create/Create_safe2/Create_safe2.hex,Create_safe2.hex,conkas,runtime,2025/08/07,20251108_1645,1762620669.8745384,3.8692617416381836,0,{},{},{},{execution failed}
