filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
tests_bin/bins_0_8_runtime/0_8/always-safe/this/This_safe2/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894666.0103188,16.927369117736816,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/always-safe/underflow/CrossUnderflow_ree1/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894676.2571077,31.013164281845093,1,{Exception_State_SWC_110},{},{},{}
tests_bin/bins_0_8_runtime/0_8/always-safe/underflow/CrossUnderflow_safe1/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894719.5501745,31.800920486450195,1,{Exception_State_SWC_110},{},{},{}
tests_bin/bins_0_8_runtime/0_8/always-safe/constructor/CastCons_safe1/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894703.717335,8.991182565689087,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/always-safe/underflow/Underflow_ree1/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894729.5246642,23.09133768081665,1,{Exception_State_SWC_110},{},{},{}
tests_bin/bins_0_8_runtime/0_8/always-safe/underflow/Underflow_safe1/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894718.2583818,26.42987895011902,1,{Exception_State_SWC_110},{},{},{}
tests_bin/bins_0_8_runtime/0_8/cross-contract/create/Create2_ree1/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894649.2720437,23.208037853240967,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/cross-contract/create/Create2_safe1/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894678.9147933,26.77460265159607,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/cross-contract/create/Create_ree1/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894627.322365,21.44111466407776,1,{Exception_State_SWC_110},{},{},{}
tests_bin/bins_0_8_runtime/0_8/cross-contract/create/Create_ree2/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894632.157687,24.727254390716553,1,{Exception_State_SWC_110},{},{},{}
tests_bin/bins_0_8_runtime/0_8/cross-contract/create/Create_safe1/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894695.811634,22.411691665649414,1,{Exception_State_SWC_110},{},{},{}
tests_bin/bins_0_8_runtime/0_8/cross-contract/create/Create_safe2/C.bin-runtime.hex,C.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894636.1746275,25.785961627960205,1,{Exception_State_SWC_110},{},{},{}
tests_bin/bins_0_8_runtime/0_8/cross-contract/gmx/Gmx_ree1/C_ree.bin-runtime.hex,C_ree.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894699.273867,12.345336675643921,0,{},{},{},{}
tests_bin/bins_0_8_runtime/0_8/cross-contract/gmx/Gmx_ree1/Vault.bin-runtime.hex,Vault.bin-runtime.hex,mythril-0.24.7,bytecode,2025/08/29,20250903_1016,1756894741.1227186,16.033220529556274,0,{},{},{},{}
