filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
handcrafted_tests/bins/0_5/always-safe/constructor/CastCons_safe2/CastCons_safe2.hex,CastCons_safe2.hex,vandal,runtime,2023/02/27,20251109_1004,1762683047.806231,5.3399670124053955,0,"{ReentrantCall,UncheckedCall}",{Warning: Deprecated type declaration},{},{}
handcrafted_tests/bins/0_4/always-safe/emit/CastEmit_safe1/CastEmit_safe1.hex,CastEmit_safe1.hex,vandal,runtime,2023/02/27,20251109_1004,1762683218.738927,5.883699655532837,0,{ReentrantCall},{Warning: Deprecated type declaration},{},{}
handcrafted_tests/bins/0_5/always-safe/emit/CastEmit_safe1/CastEmit_safe1.hex,CastEmit_safe1.hex,vandal,runtime,2023/02/27,20251109_1004,1762683075.4737244,4.670825719833374,0,{ReentrantCall},{Warning: Deprecated type declaration},{},{}
handcrafted_tests/bins/0_4/single-function/method-invocation/folded/CastFolded_ree1/CastFolded_ree1.hex,CastFolded_ree1.hex,vandal,runtime,2023/02/27,20251109_1004,1762682772.5824232,5.168813467025757,0,{ReentrantCall},{Warning: Deprecated type declaration},{},{}
handcrafted_tests/bins/0_5/single-function/method-invocation/folded/CastFolded_ree1/CastFolded_ree1.hex,CastFolded_ree1.hex,vandal,runtime,2023/02/27,20251109_1004,1762683399.4994714,7.248100757598877,0,{ReentrantCall},{Warning: Deprecated type declaration},{},{}
handcrafted_tests/bins/0_4/single-function/method-invocation/folded/CastFolded_ree2/CastFolded_ree2.hex,CastFolded_ree2.hex,vandal,runtime,2023/02/27,20251109_1004,1762683269.6726081,6.159301042556763,0,{ReentrantCall},{Warning: Deprecated type declaration},{},{}
handcrafted_tests/bins/0_5/single-function/method-invocation/folded/CastFolded_ree2/CastFolded_ree2.hex,CastFolded_ree2.hex,vandal,runtime,2023/02/27,20251109_1004,1762683467.6515398,6.921227931976318,0,{ReentrantCall},{Warning: Deprecated type declaration},{},{}
handcrafted_tests/bins/0_4/single-function/method-invocation/folded/CastFolded_ree3/CastFolded_ree3.hex,CastFolded_ree3.hex,vandal,runtime,2023/02/27,20251109_1004,1762682972.8271134,5.6592113971710205,0,{ReentrantCall},{Warning: Deprecated type declaration},{},{}
handcrafted_tests/bins/0_5/single-function/method-invocation/folded/CastFolded_ree3/CastFolded_ree3.hex,CastFolded_ree3.hex,vandal,runtime,2023/02/27,20251109_1004,1762682978.8454876,6.214153528213501,0,{ReentrantCall},{Warning: Deprecated type declaration},{},{}
handcrafted_tests/bins/0_4/single-function/method-invocation/folded/CastFolded_safe1/CastFolded_safe1.hex,CastFolded_safe1.hex,vandal,runtime,2023/02/27,20251109_1004,1762682945.6606283,6.089937925338745,0,{ReentrantCall},{Warning: Deprecated type declaration},{},{}
handcrafted_tests/bins/0_5/single-function/method-invocation/folded/CastFolded_safe1/CastFolded_safe1.hex,CastFolded_safe1.hex,vandal,runtime,2023/02/27,20251109_1004,1762683445.413673,7.227570533752441,0,{ReentrantCall},{Warning: Deprecated type declaration},{},{}
handcrafted_tests/bins/0_4/single-function/method-invocation/folded/CastFolded_safe2/CastFolded_safe2.hex,CastFolded_safe2.hex,vandal,runtime,2023/02/27,20251109_1004,1762683033.0055237,5.117218017578125,0,{ReentrantCall},{Warning: Deprecated type declaration},{},{}
handcrafted_tests/bins/0_5/single-function/method-invocation/folded/CastFolded_safe2/CastFolded_safe2.hex,CastFolded_safe2.hex,vandal,runtime,2023/02/27,20251109_1004,1762683515.3412218,6.909189939498901,0,"{ReentrantCall,UncheckedCall}",{Warning: Deprecated type declaration},{},{}
